"prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
0.000418128143238842,0.000659468494905663,0.000895263822448428,0.00135478632252142,0.00190341285948387,0.00273226409621143,13.1759858198632,21.4636479887988,31.3553002308285,47.1416513538966,65.2562642228082,91.4135148730189,0.337620578778135,0.662379421221865
0.000426296889442697,0.000575536342091795,0.000687696026785908,0.00103513934873389,0.00133715139374494,0.00167259396450405,14.8261052090442,19.4687224590667,26.8275058764689,39.3643169943137,47.7568291720032,64.3840142815631,0.333759590792839,0.666240409207161
0.000532019622550725,0.000754102664983456,0.000984415772233256,0.00130792568867107,0.00173407221275115,0.0022352423515488,17.7118793493194,22.2133829994083,29.2754479675135,43.5912894879479,57.1792692833535,70.9427119335537,0.365330321852061,0.634669678147939
0.0003560840149903,0.000564258444246446,0.000726673801575699,0.00111294319396959,0.00154212052284313,0.00209458103510904,12.8672614734362,20.305557168387,29.5839126047761,43.0608802881923,62.0352429250775,77.297445580792,0.347045191193511,0.652954808806489
0.000283742282435563,0.000496613458388458,0.000723061767110423,0.00109739194104245,0.00149147503410606,0.00207708183778475,10.29064666788,17.9814990942462,25.8107562773615,39.0802301252121,54.363602127791,78.6351296997814,0.357004519044545,0.642995480955455
0.000399655523853654,0.00068164311569351,0.000958754081091622,0.00148973574188701,0.00201270801151145,0.00281904365287468,11.2176578777556,18.9303326435295,26.146638009911,43.0285975333674,56.6103141968811,81.6336799472292,0.356088560885609,0.643911439114391
0.000460624308761449,0.000654937889868817,0.00086104339331765,0.00118546702156526,0.00159826640822342,0.0020945194225328,17.299551127787,22.2140140216226,31.0471458553603,45.1935920681554,59.2419254904558,74.1489051136509,0.343423225096313,0.656576774903687
0.000307896311054224,0.000540211879370592,0.000828115590989247,0.00117051883582798,0.00162418331768217,0.00243089027323966,8.23205941551872,16.8208164761237,24.0360025166607,34.01859072238,52.8872856229978,74.6118644833221,0.365168539325843,0.634831460674157
0.000436353698706794,0.000610914766560756,0.000816850727457451,0.0010474442398516,0.00135704768203733,0.00174782127615873,18.4343205608186,22.8476857205256,31.1561930604065,42.8616133756564,55.7664982100138,71.941688968434,0.366189427312775,0.633810572687225
0.000344657266719245,0.000554347360741208,0.000783846878505628,0.00119159429796617,0.00151889564671222,0.00210444622721863,10.8065819942909,17.8798267115016,25.155128002854,37.1189075741543,50.8872490352223,70.5010236544618,0.351789331532748,0.648210668467252
0.000497299618815645,0.000704551593463962,0.000913190560399618,0.00121828892793256,0.00162642706308305,0.00205165086357144,17.0951559103341,22.7428205060111,29.170282319982,43.7212553304718,57.8164033153441,72.1824812751791,0.353897924845766,0.646102075154234
0.000497711600230056,0.000711711646792381,0.000948680889081069,0.00133235974894883,0.00180526003529813,0.00243648270818944,15.5468535106104,22.5240677105219,30.7072810117581,47.0414048478594,62.0931086212305,76.8762257436769,0.357065217391304,0.642934782608696
0.00042658092756715,0.000679629950752958,0.000907689136543449,0.00137732617206512,0.0018720910076311,0.0025498793556506,13.2768473289455,19.0400081416643,27.6996416086921,45.2552198664465,56.4784095055648,79.9511215432214,0.363636363636364,0.636363636363636
0.000415792712522975,0.00059813674481325,0.000768491312682711,0.00113467596060888,0.00154248189674721,0.00206528487328446,13.6912142916671,20.6243754835394,29.5872010944334,44.0504664942721,60.6263334645327,74.5983669633457,0.364732912119472,0.635267087880528
0.00041754013327986,0.000639259705650635,0.000830583834193766,0.00124868810332312,0.00166380300902488,0.00217927802007824,12.5574353944043,19.6730341661903,27.0408571441234,43.1675556048365,51.2501768824222,74.7694973029678,0.350432632880099,0.649567367119901
0.000313113623874201,0.000534010240394002,0.000782892820916857,0.00121696078825073,0.0016423518139394,0.00233972231551951,10.4963426983362,17.9808978528879,25.8080248498615,39.324716832775,56.5816332670009,81.8401925375316,0.348129359543437,0.651870640456563
0.000269870111583886,0.000486951717936102,0.000733928309635839,0.00116386496245193,0.00161546244182787,0.00241851368334966,9.67273729707615,18.5042678264183,26.2459879606771,41.4116560384005,61.9676046315225,90.7256167580125,0.351840675920338,0.648159324079662
0.000465994437532646,0.000651312466955065,0.000832782901249832,0.00115555934543069,0.00155271506087199,0.00201608264691566,17.1961884819949,20.8435718278618,29.4898951575908,42.8449100108305,57.6330736393104,70.9337057517007,0.346330275229358,0.653669724770642
0.000349112693451682,0.000555430163874417,0.000798240187479211,0.00110013360156525,0.00144107002159339,0.0020755398067466,10.6003387411205,16.5103546732738,23.2721119681893,31.5692186973368,46.5619177860864,63.2689280515123,0.340044742729307,0.659955257270693
0.000401108017620587,0.000614550241806385,0.000794333593416771,0.00119423643629041,0.00152018340967694,0.00198559750998107,12.3511911442121,18.6202243299452,24.7206125060009,38.9746029363256,47.5799602506811,68.320885239438,0.351604278074866,0.648395721925134
0.000325257035529982,0.000608178189032517,0.000923748731517627,0.00143114669662195,0.00203522986476214,0.00301672274184344,8.23172490016983,17.4519955663189,25.9144657424667,40.0520242023706,57.8379973927689,88.9687515913793,0.360126582278481,0.639873417721519
0.000265895638121414,0.000461960433999267,0.000685646735968314,0.00108006163590087,0.00145540427689422,0.00211521637393998,10.187117852288,18.188135745955,26.4678182558475,41.4053660928936,59.2505198747334,83.3327476329054,0.36358024691358,0.63641975308642
0.000407437543583669,0.000559509831086484,0.00067776212961388,0.0010202944653518,0.00130967481836165,0.00165336906003028,13.5895498127178,19.8870407611783,26.6058533702371,40.3500242131835,48.5521781696107,64.4307002207522,0.351851851851852,0.648148148148148
0.000449738684241221,0.000639985534999844,0.000819052837077019,0.001195818264276,0.00162516525355144,0.00214046241286504,14.2079551434092,20.5228145028388,29.7046110497238,43.4404725807095,59.6727654710878,73.1408471476461,0.363741339491917,0.636258660508083
0.000399481663326846,0.000632633478663357,0.0008448668942663,0.00128605873901751,0.0016094253947582,0.00219679937874109,11.8362039854602,17.7744643781301,24.3820373507048,37.3685050876614,48.35876475953,69.0287563980983,0.354706684856753,0.645293315143247
0.000449074889509199,0.000743376952669652,0.00104057992455463,0.00155628915788957,0.00221261890447347,0.00318982094967136,12.9680468652126,20.6174310153104,30.7935720451114,47.6118170333718,66.5011851612133,91.6492100721669,0.364324324324324,0.635675675675676
0.00039067338508499,0.000636823005938326,0.000866859243280041,0.00130338627811216,0.00182719611130281,0.00259284654997979,13.2784987600747,19.9882859920056,30.5731988648289,45.5214481528561,65.0631695645662,84.4679164956994,0.355072463768116,0.644927536231884
0.000540889314672919,0.000759711617242704,0.00097752290291523,0.00137528913891844,0.00185949322967975,0.00236708054451841,14.9295999310488,20.1030937518085,29.8177157324703,41.5969011016441,56.0385250389954,70.9107006715521,0.360684769775679,0.639315230224321
0.000232185377246952,0.000384570321841979,0.000577868355153419,0.000762024178988744,0.00106782019729634,0.00152534608912253,9.36423134357732,17.2429213239091,23.1563559319314,30.9447144958464,49.0825832883147,68.6831827926222,0.351865398683248,0.648134601316752
0.000324841188844112,0.000568418807544787,0.000832631142644696,0.00124207479265431,0.00167403367460952,0.00236933824987686,9.98149930761664,17.5598766303834,24.0444065376955,37.720276784257,51.8102758852801,76.1266761087077,0.356035064059339,0.643964935940661
0.00040974443147101,0.000606771710098562,0.000786623117630085,0.00116579738126922,0.00159797172443333,0.00214760594075718,13.3826933381935,20.4139150407007,29.5867642750996,44.2991677829442,60.7946414565267,74.3714005751535,0.350057670126874,0.649942329873126
0.000421332003956948,0.000610528007350881,0.00077947053599559,0.0011525578289897,0.00156696365451788,0.00202586713095762,13.5886160648943,19.9925204109119,28.8135954973114,41.8296415779861,56.6568892930287,73.0956220302868,0.353011329755516,0.646988670244484
0.0004936288733304,0.000708675401622565,0.0009033048331432,0.00132927951517323,0.00179252213729358,0.00223082793949046,13.3831310200553,19.0449614433459,28.3711991438881,40.718661185822,51.0968936858926,70.0874531830207,0.34394506866417,0.65605493133583
0.000361793948130322,0.000552803285137325,0.000713495370712517,0.00109434254402093,0.00132568963799017,0.00184817381557873,12.6608671797006,17.9886019542899,23.7224386569319,36.9961221225068,46.9245854573572,64.1101623809642,0.343706777316736,0.656293222683264
0.000428914670281506,0.000632932578333281,0.00080580774476811,0.00119537492271039,0.00164258958968175,0.00208086094095292,13.5878966006491,20.5163903623096,28.7020743596336,42.1994478058371,56.9730823503906,73.6005947089747,0.35871505056514,0.64128494943486
0.000414024874287465,0.000622566660764511,0.000794875728338754,0.00120297051658789,0.0016633003108892,0.00214359443119083,13.1765232778223,20.0971768824416,29.145747678646,42.205445076715,58.0919559632202,75.3441963683647,0.345379146919431,0.654620853080569
0.000309059232793985,0.000514121963027974,0.000751549299775919,0.00111780400870128,0.00147004255921415,0.00206962893364228,10.3937163316988,17.2438916975146,24.7054653449982,36.9796280676028,51.3420444365969,72.690329523287,0.351902173913043,0.648097826086957
0.000416867048587721,0.000656775260441083,0.000882542179402526,0.00136560019478638,0.00174224690830061,0.00242223032684802,12.6597302538737,18.3013186024131,25.4875052610347,40.3239409955393,52.4850364490967,71.0410187599606,0.349257585539057,0.650742414460942
0.000345746009377696,0.000559395998611881,0.000734145205122942,0.00113852179005959,0.00157570553978056,0.00212973265559122,13.0715424582706,19.3560498470748,28.4766827593369,43.6626252216467,59.4937063230626,79.5196315033972,0.33510011778563,0.66489988221437
0.000354278388029687,0.000566534851973236,0.000791642335860545,0.00121275863943192,0.00154386024322457,0.0021308574817002,11.1150507032549,17.7745543693692,25.1531599753496,38.2226918983573,51.3608817939689,69.7908016264849,0.348728246318608,0.651271753681392
0.000348012834701049,0.000508802619878764,0.000626781026128185,0.000968996316055854,0.00129248301269035,0.00167151237550758,12.8677027745151,19.9908580672938,27.1575344278922,42.0737211529352,53.4764343041476,71.1050409535942,0.344171779141104,0.655828220858896
0.000470658787789799,0.000698758224778087,0.000919725573766563,0.00135288774081277,0.00182523410206058,0.0024031391156167,13.2797663399356,19.6752250528843,27.8170295681066,43.0548679188508,54.907682629267,73.8269646326834,0.357703927492447,0.642296072507553
0.000384821487593419,0.000651730547966882,0.000953340104341366,0.00146739951907192,0.00196553495327363,0.00280079219323603,10.3935870471643,17.8766342351948,25.7010224326775,38.711506571716,54.6761507955689,79.6230632903834,0.35617323852618,0.64382676147382
0.000487351742416815,0.000664238140576598,0.000810521217753614,0.00116640516468068,0.00152417710138157,0.00189399533676094,15.1356152767742,19.3657698564661,27.384634231701,40.2324965129129,48.0818887637732,63.9437542186945,0.346835443037975,0.653164556962025
0.000314918543801688,0.000587436232749133,0.000894011103195492,0.00136701933891638,0.00196869861147599,0.00291321262027885,8.12878163277296,17.1369543395421,25.6922892669297,39.0649920759999,56.5493830767101,86.7000225839429,0.352067183462532,0.647932816537468
0.000285332139380701,0.00053785924602391,0.000828712518654331,0.00127017462396808,0.00181900079994179,0.002730481996689,7.61402006042668,17.6611229083698,26.132492267863,39.6750790242185,57.6646355647163,89.9111492245067,0.359315589353612,0.640684410646388
0.000307961083959562,0.0004780221604067,0.0006555186891421,0.00100624971016953,0.00122550312187655,0.00174710221675614,11.938973288528,16.8284188629416,25.1525769237788,36.4999719431999,48.9741198774724,68.5172187581089,0.36637047163363,0.63362952836637
0.000360531506844761,0.000563310844941033,0.000732463350461076,0.00113093199472714,0.00145732849010472,0.00194818559285585,12.9693782216447,18.1984396082473,25.9318413873198,41.3128270422668,49.8111532007535,69.5840707552629,0.338939197930142,0.661060802069858
0.000327296791977118,0.00056583938303474,0.000840671482061674,0.00129022034060123,0.00176249598582052,0.00255194952478314,9.77600684608737,17.9806780284113,25.0355554133432,38.335423024774,55.6138722861758,79.3376659209081,0.349216710182768,0.650783289817232
0.000493941317298803,0.000670504401492336,0.00081506203085897,0.00117471991567512,0.0015193795756917,0.00189291916174691,15.0320378308432,19.2608690327935,27.1649134351159,39.6199063931098,47.4523941354866,61.2426669277236,0.348553054662379,0.651446945337621
0.000260645442269964,0.000446714740806431,0.000657563503679649,0.000931224308093741,0.00124142656032654,0.00177668940927691,9.87977106617357,17.5610859376719,23.9319665953751,34.8912501659827,51.1626462318409,72.3899732448385,0.352697095435685,0.647302904564315
0.000222790756484149,0.000458584661935209,0.000682947665547047,0.000867215224265812,0.00137827726154107,0.00203807197572855,7.09959680681365,14.1904157131999,19.9497288055089,29.5807897494581,47.7902015139781,69.5968452886213,0.348242811501597,0.651757188498403
0.000356115214745682,0.000602606489862023,0.000850156980087666,0.00128244651749275,0.00167648417494126,0.00229113362613011,10.9090343963741,17.8778771745409,25.0377581897194,38.3389970332061,51.031631989046,72.7148391751523,0.356237491661107,0.643762508338893
0.000479052042723706,0.000765850198977712,0.0010700082361958,0.00159496632933195,0.00223088163346281,0.00322935007092995,13.4835815135807,20.7257003887991,31.4616748403018,47.5036676704172,66.5044207518556,91.107372584156,0.359056806002144,0.640943193997856
0.000386726189045182,0.0006272619327795,0.000883412200672652,0.00126322702635533,0.00160419655124092,0.00232024357064628,10.702882594735,17.14147204385,23.1628328555387,33.1713531080628,46.5862661226791,65.5394833275747,0.346209912536443,0.653790087463557
0.000282605441469348,0.000461928103985251,0.000662382816466329,0.00102982143366674,0.00136270476170481,0.00189417066723176,10.703254934921,18.4051999179693,25.7058198023359,40.0681629320941,54.0506761780667,74.9422393581784,0.341935483870968,0.658064516129032
