"iter","draw","step","prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
1,661,0,0.0420653476375116,0.0645063266855709,0.0905509303999924,0.118996465794555,0.149059193316432,0.180868333789565,301.421466076865,476.382645097354,691.20864412901,890.492642569993,1098.19685872968,1341.24661282213,0.278728846910665,0.721271153089335
1,662,0,0.028763553720549,0.0521608575010852,0.0800302785653791,0.114733386956732,0.152909884476842,0.200975029965324,119.50635396261,223.944331112789,348.465852799277,517.584996701245,706.096276011542,909.509238455974,0.359226537756293,0.640773462243707
1,663,0,0.14059990064544,0.177592824497365,0.212358548350323,0.243702880585475,0.268697090693114,0.294555606918085,602.16991093857,785.298510613,910.686547635322,1043.11213227595,1142.61867074865,1248.02793000913,0.355648220251702,0.644351779748298
1,664,0,0.181813618305865,0.23952120121158,0.292245831155925,0.341012215017752,0.386172691412872,0.434569210221283,1281.2724635272,1648.0664587115,1975.03844592073,2205.43671136315,2289.53051996303,2319.69907681541,0.46443551462177,0.53556448537823
1,665,0,0.102260901085076,0.14094162461509,0.178979561249147,0.217852710063689,0.251389160313794,0.287618921623164,473.172377720021,678.726194175075,856.959995725982,1015.21034899992,1166.14077226495,1336.46441649673,0.396628360797918,0.603371639202081
1,666,0,0.100042575571423,0.156876044880711,0.220249195588228,0.286667066978403,0.352919358496293,0.425406189310637,436.29256373631,721.457189530927,1000.07387343626,1286.45200824894,1570.69461974252,1863.14264291545,0.327402996635442,0.672597003364558
1,667,0,0.0255091361656961,0.0470748083787086,0.0731796473769222,0.106433129194325,0.143388415130906,0.190990935604033,129.728959747422,251.93842216788,394.014128603894,582.146458656918,791.331322029377,1042.29386681012,0.281082703757442,0.718917296242558
1,668,0,0.202117623653822,0.24345252811615,0.277322443453352,0.306488775876232,0.329717442398077,0.350186042545833,1076.59888761601,1282.5112534402,1456.52933338009,1621.6087686323,1704.79480351651,1752.6073036402,0.264951151430565,0.735048848569435
1,669,0,0.07804826000266,0.0974935641236414,0.116420670850819,0.134562999034416,0.147375575622677,0.160865761681238,603.51791661857,775.255959645997,904.121417232835,1043.24892499838,1118.31273304401,1250.47850824974,0.260204081632653,0.739795918367347
1,670,0,0.185539983838477,0.2747960059494,0.365330819218309,0.455265544120106,0.537215791609667,0.620659399925697,859.784237228538,1270.2501550574,1685.75044966907,2042.33347351378,2317.21827227171,2443.80755752375,0.353361054527702,0.646638945472298
1,671,0,0.0641295003544109,0.0944738250589063,0.126928997393157,0.160266544331232,0.19487165691712,0.229879838845767,300.367915103529,463.131709448229,627.981271702613,785.861405143578,939.76603251233,1125.61743328772,0.332281286570446,0.667718713429554
1,672,0,0.114711514920801,0.200970063726837,0.304429700113037,0.414626130623417,0.524312917037574,0.632409394745566,460.318457923683,852.367238003345,1306.44917987525,1779.83393981083,2154.42442182219,2490.38066544874,0.440256839754327,0.559743160245673
1,673,0,0.129219957732166,0.179290748837314,0.230655207014817,0.279670606563635,0.325778201443573,0.373637647188327,528.46506106339,765.633110918472,962.855541124798,1155.57719878742,1318.1125870802,1473.25233501744,0.487297184516066,0.512702815483934
1,674,0,0.157178555406201,0.249330074893089,0.348684850294248,0.449852873739274,0.542779389367544,0.634270760507725,673.142657162398,1122.38930230963,1589.77087623924,2011.05884672449,2366.52867573009,2573.64946291105,0.369496077461305,0.630503922538695
1,675,0,0.0763153634133159,0.136402319163132,0.210306074120198,0.294551203310565,0.383127984037709,0.479868862620225,410.163261663161,769.944646176552,1188.66192272442,1639.60952321777,2080.58843004806,2468.61751174272,0.466129776435552,0.533870223564448
1,676,0,0.0529218426291517,0.0794601082103828,0.109987515444534,0.140978028396829,0.173784773803388,0.210025756077128,264.734665438333,399.605472167917,563.864395383924,727.592426288678,880.515000315814,1054.42069071324,0.44659820776124,0.55340179223876
1,677,0,0.0970781127209333,0.129709047643218,0.15994383341411,0.190369804629211,0.217467702031394,0.24308641900891,405.952815500244,561.951110367215,687.51873360069,794.348592327639,897.07383220982,999.896744280425,0.513808069442212,0.486191930557788
1,678,0,0.0621276510740276,0.081308728610026,0.0983195947899307,0.116149116106373,0.132140684259238,0.146792656644756,443.257533936077,605.418786229623,725.868431354675,838.110418450771,967.749621203171,1042.31733421561,0.352255386681316,0.647744613318684
1,679,0,0.062767518207392,0.109120929051947,0.165189886816049,0.230925874805279,0.298677676419174,0.37481047990483,439.199855123035,787.949238474478,1194.0896460411,1630.20873381037,2077.14890047395,2466.49463624717,0.370373475290271,0.629626524709729
1,680,0,0.0831225170668374,0.114952131203458,0.146830943945444,0.179820956028537,0.207382949421595,0.23801684600798,559.300878866904,791.097619331414,997.930581820505,1214.80790514912,1351.4996984619,1560.88847875894,0.303510160992346,0.696489839007654
1,681,0,0.0838114500552181,0.11249009423083,0.138273241959619,0.163847685732555,0.188317810301927,0.211179384244464,343.842221238043,482.848923386836,603.941383326351,714.146533242898,808.04674293602,919.73181678512,0.356463671336285,0.643536328663715
1,682,0,0.112789176996546,0.15525435013134,0.200057123281411,0.240553144623167,0.279677204957956,0.319252580241024,743.248711667134,1038.99194220216,1282.84021985149,1513.8829858084,1758.64010340707,1917.38280605404,0.45460236721119,0.54539763278881
1,683,0,0.207091577074227,0.285641095240582,0.360243898231111,0.431538222944483,0.494747520548137,0.560955056848975,941.811099748488,1292.94375071122,1637.01433857795,1911.58612675116,2126.42123154728,2206.51015384705,0.391551817321984,0.608448182678016
1,684,0,0.134701445306513,0.170815079842813,0.202342256227851,0.23019251220983,0.253697148212067,0.276208953218388,931.55690810259,1165.58351576042,1382.52047374629,1543.18309816432,1693.5734462974,1803.30797545015,0.327899051303307,0.672100948696693
1,685,0,0.12375056326919,0.176820059039153,0.232537924156372,0.285678310683193,0.336141056236117,0.388410284089038,791.640177501565,1158.71358180247,1503.96154734067,1821.35514646616,2105.45481880431,2327.82474306892,0.323413126302926,0.676586873697074
1,686,0,0.0436287000223654,0.0609482672505301,0.0795452070950357,0.0985653943249786,0.11743397786478,0.137524488690228,328.031104768402,472.104327517564,624.786144254878,762.678805772495,887.634613967822,1042.04615475125,0.467071148894141,0.532928851105859
1,687,0,0.116776334712205,0.150654283611195,0.184862291759205,0.212815612561211,0.239129863086304,0.26518786619304,795.720550546255,1028.49005832218,1242.48607341283,1395.64267591299,1604.85771409904,1724.083873724,0.343362406977675,0.656637593022325
1,688,0,0.10244330618623,0.149437130946563,0.200771830264388,0.250153612398093,0.299397523871888,0.349169073858053,660.331714029417,1000.07773824649,1305.24650142541,1620.58252997253,1930.23162894108,2169.64310484956,0.319991332952509,0.680008667047492
1,689,0,0.0440943045058373,0.07218793362586,0.10611360213108,0.143602533187731,0.184209719373695,0.2317675316971,184.056557884458,320.951290690414,479.20032178156,663.821537091166,847.429778244603,1057.82567612383,0.433910546467108,0.566089453532892
1,690,0,0.049710289871402,0.0799961283213647,0.116425362179292,0.156016679965302,0.198493320190157,0.247066811635181,204.132173251218,339.450702411247,507.133974289735,694.185271742886,871.272386371245,1092.18993946802,0.39176333138613,0.60823666861387
1,691,0,0.103632181090922,0.169137935441843,0.245636938686431,0.32587494182467,0.406623484049249,0.496496662906761,744.376057173055,1270.54076909829,1782.15510331647,2296.8344157338,2711.03281333711,2908.28325798059,0.40992593550891,0.59007406449109
1,692,0,0.0435790290806772,0.0657779171776813,0.0914164004289856,0.117486048324338,0.145247058327985,0.177423859682951,219.968612303654,342.026041867805,482.235917728099,643.627900729134,783.262326846192,940.50712520733,0.404293459251487,0.595706540748513
1,693,0,0.0702855264405645,0.106751816804292,0.145037769403979,0.187461016626733,0.227894339426189,0.271644764301535,378.222039356864,580.354221727421,818.321640278768,1014.02253340412,1231.31795355685,1458.23490155365,0.425371853546911,0.574628146453089
1,694,0,0.0691051471909663,0.0873316233975473,0.103383095317362,0.120052581653851,0.133231738579431,0.144849871900879,497.42442106957,650.190558515907,765.434878843599,868.482621331847,966.657857384124,1050.66103497215,0.374073966473955,0.625926033526045
1,695,0,0.189803545518131,0.238250860268077,0.279777059827264,0.31744857144619,0.349951714834966,0.379918835509738,849.304363193012,1030.69541319968,1204.90047018086,1331.29108862653,1440.05056398136,1515.00692769475,0.481755315968832,0.518244684031168
1,696,0,0.0218967350407046,0.0390351696699184,0.0590922143633237,0.0837116040468774,0.111828762151622,0.146718224958429,147.972086287963,268.809969583936,421.650788164168,612.51618062377,808.469927451243,1049.12737774206,0.369746696560607,0.630253303439393
1,697,0,0.0876253626047116,0.120050562537884,0.152122073385878,0.185260109413096,0.212367826747971,0.243120515112539,546.996833655388,768.504103985914,963.428974330452,1154.58007530377,1277.56115177127,1445.21197613499,0.455584441065385,0.544415558934615
1,698,0,0.10770072931716,0.132301780663129,0.15411903723657,0.176010690068252,0.191149512836874,0.206118600126323,539.193995308347,670.364811292554,772.170982488068,862.128645019414,926.790449358145,1016.37376164864,0.421402506294023,0.578597493705977
1,699,0,0.122169626033946,0.210501565945501,0.314754477222783,0.425254128479129,0.53502870159705,0.644669766110883,427.120937618065,784.429262479999,1175.38879142142,1605.91697629965,1991.34593296726,2328.95726563205,0.261139470496626,0.738860529503374
1,700,0,0.119919336429521,0.148746914395667,0.177189965179147,0.199947116491469,0.219880466753084,0.23753825647823,701.974294166691,889.453874156282,1017.53208000769,1165.65356998967,1247.5262138786,1371.08069895888,0.387442886044873,0.612557113955127
1,701,0,0.0627385056204794,0.0804725443229502,0.0959050674604095,0.111711322416615,0.126047891521491,0.138671161584544,451.763144229999,602.040666051925,712.53313640814,814.536651261686,920.478347341408,993.107867353316,0.345070422535211,0.654929577464789
1,702,0,0.0526455417565115,0.0859740875371852,0.124191634125544,0.169966735671446,0.213655957336402,0.265278035471286,370.997070767047,626.441819972453,933.923650585737,1223.43011771103,1556.60192479172,1865.47197296097,0.326744841005684,0.673255158994316
1,703,0,0.0717577246363067,0.115501648685353,0.16412756675935,0.218356457348536,0.271126851736166,0.32909955367618,466.237310749796,786.365955083115,1129.85591869802,1475.23696880022,1817.45573552617,2162.43067237466,0.3461394178785,0.6538605821215
1,704,0,0.0944441025878397,0.157827622555847,0.232745163906869,0.313348149388376,0.396059661739725,0.48419163759395,553.584409819118,978.703089928542,1432.91632020494,1917.17740684331,2403.25592113322,2807.15522627761,0.212559842297944,0.787440157702056
1,705,0,0.103168771639591,0.126375575401083,0.149411890560928,0.166766112512904,0.181922758769474,0.194556756044797,771.393625112775,952.72031346618,1090.1271216174,1250.23361253245,1331.10629070445,1444.03947822258,0.319086235453548,0.680913764546452
1,706,0,0.06017132584828,0.0870576946757289,0.114202291908841,0.144424687108107,0.169995974461188,0.198596984997722,444.174571172117,672.557138027801,901.44619202066,1097.72407030583,1328.9207365291,1537.25452558604,0.294230972236884,0.705769027763116
1,707,0,0.106894290478518,0.150018770373065,0.195998677648384,0.238534943978259,0.280207989067623,0.322205997249986,674.476509232763,979.559928216764,1238.62047364234,1500.52285929153,1745.4193808442,1934.77102205083,0.382986061798779,0.617013938201221
1,708,0,0.142311293180798,0.22847167988513,0.322582625211331,0.417753184006579,0.506731192221666,0.59242884086589,737.505025501782,1254.08180753006,1799.34411689999,2314.60460984099,2734.03722263549,2921.4759757068,0.287424560482813,0.712575439517187
1,709,0,0.184092098159932,0.283656554737722,0.388590129802501,0.493042692708246,0.59050674250478,0.683578677843612,678.428367487585,1068.25327496175,1472.12568736704,1836.24088456736,2138.95209584379,2358.75010050421,0.277577747514132,0.722422252485868
1,710,0,0.0818095396836016,0.120673131208941,0.159663578247267,0.201306280147482,0.241069519108281,0.283480006498558,297.366475169797,458.561022048812,613.987343642445,791.953385089521,937.060622512791,1106.47964549758,0.284459895348004,0.715540104651996
1,711,0,0.107593228015367,0.129131251896415,0.148740626234844,0.167103238380551,0.178791648273285,0.19102974873325,580.018119520462,723.697575167168,808.420113160616,896.902819067409,978.470804661547,1032.28266241087,0.261422425529598,0.738577574470402
1,712,0,0.149204764134007,0.192712128011952,0.234328521003912,0.271844587002211,0.304859495082507,0.337222402498454,637.637960799039,819.620214531535,980.995662273631,1116.20274345914,1222.57821706627,1334.55494480066,0.453392653216597,0.546607346783403
1,713,0,0.196487150533184,0.283890925764308,0.370801978062318,0.4545493725422,0.531296578167257,0.605728424171842,1057.546313128,1492.25327755952,1930.58645372075,2265.75034013275,2454.54603828743,2507.94474534821,0.462819140804158,0.537180859195842
1,714,0,0.0561989147299246,0.103118677355815,0.163388768240169,0.236181567588667,0.313005484106698,0.40339275880805,213.978658217384,408.832300013361,676.577798122225,986.19471872611,1314.65631700506,1686.67296937577,0.28496576553409,0.71503423446591
1,715,0,0.03774449035488,0.0574235689032191,0.0800877953305443,0.103962193627235,0.129743592275138,0.158662740923694,245.763826500179,383.553412275593,545.577129773334,719.900011111142,872.347263358741,1077.21247309461,0.278799651153572,0.721200348846428
1,716,0,0.0550935928561673,0.0833218611197695,0.113328849762202,0.147869027890498,0.178646970868405,0.213866041495424,427.817704907115,666.732448468956,919.848725599396,1152.39110984562,1403.53717931316,1623.93382762403,0.430651104068434,0.569348895931566
1,717,0,0.124618898196697,0.188789938357154,0.25795561935406,0.326803529265701,0.393316727413036,0.466183569987365,856.613620641001,1330.85668068185,1809.81223596884,2271.91946342919,2617.44485573351,2808.12102921536,0.297728628310738,0.702271371689262
1,718,0,0.132093912089863,0.169389419507586,0.205909228327001,0.236109493046855,0.265093445246433,0.291825837401804,770.073196296741,989.21394121451,1178.11980240858,1346.62331315378,1498.35855159148,1637.83944952224,0.302315439725885,0.697684560274115
1,719,0,0.0738207967426777,0.0970969189981411,0.118441833152044,0.141137071064716,0.158873874659434,0.176950365776368,521.884657857831,701.204420348493,842.403435833911,985.98686104284,1103.12568172175,1227.37920218601,0.301473763765925,0.698526236234075
